leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_13_869.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_13_869.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_13_869.jpg,0.157218315,0.9737205666666666,0.0,67.07304,28.12,92.91
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_14_342.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_14_342.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_14_342.jpg,0.25287716666666665,0.9582543166666667,0.0,74.90776499999998,28.18,92.82
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_14_852.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_14_852.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_14_852.jpg,0.014128750000000004,0.90649925,0.0,79.80915,28.20,92.76
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_15_332.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_15_332.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_15_332.jpg,0.9381915666666667,0.31557951666666667,0.0,78.7423,28.20,92.76
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_15_833.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_15_833.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_15_833.jpg,0.5181287316666666,0.59859355,0.0,72.10356833333334,28.21,92.78
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_16_308.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_16_308.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_16_308.jpg,-0.10233183333333336,0.9758806999999999,0.0,68.67776333333335,28.21,92.79
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_16_778.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_16_778.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_16_778.jpg,0.2926510833333334,0.9245714500000001,0.0,72.84382166666667,28.22,92.75
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_17_284.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_17_284.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_17_284.jpg,0.046239711666666655,0.9794725333333334,0.0,75.28798166666665,28.23,92.72
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_17_755.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_17_755.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_17_755.jpg,0.29428151666666674,0.76701425,0.0,76.90799333333334,28.23,92.70
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_18_225.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_18_225.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_18_225.jpg,-0.6961319666666667,0.5916673166666667,0.0,78.911695,28.23,92.68
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_18_675.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_18_675.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_18_675.jpg,-0.08740358333333333,1.0,0.0,80.29039333333333,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_19_138.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_19_138.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_19_138.jpg,-0.1800440455,0.9720691,0.0,80.24848833333334,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_19_611.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_19_611.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_19_611.jpg,-0.17797390000000002,0.9552716,0.0,80.24073166666666,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_20_127.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_20_127.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_20_127.jpg,0.008443798333333334,1.0,0.0,80.28713499999999,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_20_664.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_20_664.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_20_664.jpg,-0.19952913333333333,0.9551083333333333,0.0,80.24055333333332,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_21_111.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_21_111.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_21_111.jpg,0.09685617416666668,0.9866876000000001,0.0,80.277475,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_21_622.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_21_622.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_21_622.jpg,-0.1388258516666667,0.9874411333333334,0.0,80.26980166666667,28.23,92.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_22_129.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_22_129.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_22_129.jpg,-0.10911568166666663,0.9300659666666666,0.0,80.22846666666666,28.23,92.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_22_649.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_22_649.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_22_649.jpg,0.15179916666666668,0.9744992333333334,0.0,80.26298333333334,28.22,92.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_23_198.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_23_198.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_23_198.jpg,-0.1569378,0.9948006166666667,0.0,80.27252666666668,28.22,92.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_23_699.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_23_699.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_23_699.jpg,0.0,1.0,0.0,80.29345666666667,28.22,92.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_24_204.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_24_204.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_24_204.jpg,0.0773083,0.9982794333333334,0.0,80.28954833333334,28.22,92.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_24_747.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_24_747.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_24_747.jpg,-0.02076200333333333,1.0,0.0,80.29512666666666,28.22,92.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_25_270.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_25_270.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_25_270.jpg,-0.01938052833333333,1.0,0.0,80.29459666666668,28.22,92.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_25_803.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_25_803.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_25_803.jpg,0.016962798333333334,1.0,0.0,80.29224500000001,28.22,92.64
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_26_317.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_26_317.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_26_317.jpg,0.006591363333333333,1.0,0.0,80.29424,28.22,92.64
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_26_824.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_26_824.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_26_824.jpg,0.0,1.0,0.0,80.29451166666666,28.22,92.64
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_27_345.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_27_345.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_27_345.jpg,0.030166553333333335,1.0,0.0,80.29422666666666,28.21,92.64
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_27_867.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_27_867.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_27_867.jpg,0.0888499,0.9982794333333334,0.0,80.28650333333333,28.21,92.64
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_28_404.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_28_404.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_28_404.jpg,-0.035895446666666664,1.0,0.0,80.29292,28.21,92.64
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_28_951.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_28_951.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_28_951.jpg,0.0,1.0,0.0,80.29529333333333,28.21,92.64
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_29_410.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_29_410.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_29_410.jpg,0.0,1.0,0.0,80.29436833333334,28.21,92.64
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_29_845.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_29_845.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_29_845.jpg,0.0,1.0,0.0,80.29461833333333,28.21,92.63
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_30_278.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_30_278.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_30_278.jpg,0.07515445250000001,0.9991146,0.0,80.29123166666666,28.21,92.63
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_30_702.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_30_702.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_30_702.jpg,0.03650250333333333,1.0,0.0,80.29648166666665,28.21,92.63
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_31_252.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_31_252.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_31_252.jpg,-0.09497659166666667,0.99882575,0.0,80.28603833333334,28.21,92.63
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_31_779.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_31_779.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_31_779.jpg,0.0,1.0,0.0,80.29337,28.21,92.63
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_32_278.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_32_278.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_32_278.jpg,-0.009630608333333334,1.0,0.0,80.29186333333334,28.20,92.63
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_32_744.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_32_744.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_32_744.jpg,0.0,1.0,0.0,80.293695,28.20,92.63
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_33_204.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_33_204.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_33_204.jpg,0.0,1.0,0.0,80.294005,28.20,92.63
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_33_648.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_33_648.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_33_648.jpg,-0.0579342,1.0,0.0,80.28795,28.20,92.63
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_34_078.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_34_078.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_34_078.jpg,-0.09121930000000002,1.0,0.0,80.27510333333333,28.20,92.63
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_34_499.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_34_499.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_34_499.jpg,-0.105218365,1.0,0.0,80.28119666666667,28.20,92.62
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_34_934.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_34_934.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_34_934.jpg,-0.15534075,1.0,0.0,80.27279333333333,28.20,92.62
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_35_391.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_35_391.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_35_391.jpg,0.0,1.0,0.0,80.28679333333334,28.20,92.62
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_35_826.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_35_826.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_35_826.jpg,0.20317969166666663,0.96151965,0.0,80.26518666666668,28.20,92.62
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_36_252.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_36_252.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_36_252.jpg,-0.18605143333333332,0.99593095,0.0,80.27069166666666,28.20,92.62
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_36_749.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_36_749.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_36_749.jpg,0.0,1.0,0.0,80.29418333333332,28.20,92.62
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_37_226.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_37_226.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_37_226.jpg,0.09184518333333332,0.99580535,0.0,80.28728666666667,28.19,92.62
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_37_696.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_37_696.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_37_696.jpg,0.0024551033333333333,1.0,0.0,80.293425,28.19,92.62
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_38_167.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_38_167.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_38_167.jpg,-0.12266479666666667,0.9998116166666667,0.0,80.24138666666666,28.19,92.62
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_38_686.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_38_686.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_38_686.jpg,0.04353547333333333,1.0,0.0,80.31970666666666,28.19,92.62
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_39_229.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_39_229.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_39_229.jpg,0.16848786666666668,0.9530675166666667,0.0,80.26542333333333,28.19,92.61
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_39_761.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_39_761.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_39_761.jpg,-0.042583193333333345,1.0,0.0,80.29308833333334,28.19,92.61
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_40_251.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_40_251.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_40_251.jpg,0.014047083333333335,0.9998116166666667,0.0,80.28904166666666,28.19,92.61
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_40_801.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_40_801.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_40_801.jpg,-0.06679434999999999,0.9864803666666667,0.0,80.26574166666667,28.19,92.61
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_41_270.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_41_270.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_41_270.jpg,0.17952490166666668,0.9357614,0.0,80.23645666666665,28.19,92.61
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_41_690.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_41_690.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_41_690.jpg,-0.0041006291666666654,0.9826875999999999,0.0,80.29169333333334,28.18,92.61
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_42_260.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_42_260.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_42_260.jpg,-0.06741206999999999,1.0,0.0,80.290965,28.18,92.61
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_42_788.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_42_788.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_42_788.jpg,0.01006796666666665,0.9612873,0.0,80.25122833333333,28.18,92.61
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_43_313.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_43_313.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_43_313.jpg,0.17502900000000002,0.9998116166666667,0.0,79.99217499999999,28.18,92.61
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_43_782.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_43_782.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_43_782.jpg,-0.5252832,0.7923705499999999,0.0,78.77099333333332,28.18,92.61
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_44_267.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_44_267.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_44_267.jpg,-0.8760754,0.36753758333333336,0.0,79.76935333333333,28.18,92.60
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_44_784.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_44_784.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_44_784.jpg,-0.23976758999999995,0.5615175666666666,0.0,72.75740333333333,28.19,92.62
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_45_353.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_45_353.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_45_353.jpg,0.9135384833333333,0.36616034999999997,0.0,19.90811,28.24,92.68
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_45_848.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_45_848.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_45_848.jpg,-0.47344021666666664,0.0,0.6238639833333334,11.075118333333334,28.24,92.68
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_46_341.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_46_341.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_46_341.jpg,-0.6551273000000001,0.0,0.63336905,8.638288333333334,28.24,92.68
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_46_871.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_46_871.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_46_871.jpg,-0.3675813833333334,0.32933756666666664,0.10533968333333332,6.225256333333333,28.24,92.68
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_47_409.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_47_409.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_47_409.jpg,-0.6306688833333334,0.73091375,0.0,2.2290993833333332,28.24,92.68
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_47_883.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_47_883.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_47_883.jpg,-0.7407347999999999,0.51642716,0.0,6.108864499999999,28.24,92.68
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_48_417.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_48_417.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_48_417.jpg,-0.7443642833333333,0.5660346616666666,0.0,9.511675833333333,28.24,92.67
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_48_884.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_48_884.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_48_884.jpg,-0.9889105333333333,0.047043466666666665,0.0,13.582316666666665,28.24,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_49_376.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_49_376.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_49_376.jpg,-0.9895698666666667,0.0,0.01483218,12.440575,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_49_849.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_49_849.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_49_849.jpg,-0.9882825500000001,0.0,0.017432019999999996,6.377087333333335,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_50_339.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_50_339.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_50_339.jpg,0.2179173166666667,0.0,0.38591542000000006,3.692774,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_50_816.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_50_816.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_50_816.jpg,0.8734254666666668,0.0,0.4722199666666667,1.5116499166666666,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_51_286.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_51_286.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_51_286.jpg,0.9755918333333334,0.0,0.12342256666666668,0.4894106999999999,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_51_748.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_51_748.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_51_748.jpg,1.0,0.0,0.0010843016666666667,0.2901680333333333,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_52_207.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_52_207.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_52_207.jpg,1.0,0.0,0.0,0.2618569,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_52_679.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_52_679.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_52_679.jpg,1.0,0.0,0.004412401666666667,0.0823665799,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_53_151.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_53_151.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_53_151.jpg,0.6922889666666666,0.0,0.5974004833333333,0.9438718666666667,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_53_635.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_53_635.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_53_635.jpg,0.6707505,0.0,0.6648478166666666,3.1116461666666666,28.23,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_54_136.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_54_136.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_54_136.jpg,0.7278243,0.0,0.6054256,5.131001833333333,28.22,92.66
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_54_634.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_54_634.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_54_634.jpg,0.7179279,0.0,0.4532435350000001,6.802971333333333,28.22,92.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_55_144.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_55_144.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_55_144.jpg,-0.2518306833333333,1.0,0.0,2.7253161,28.22,92.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_55_644.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_55_644.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_55_644.jpg,-0.44842716666666665,0.9323831,0.0,4.179805,28.22,92.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_56_137.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_56_137.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_56_137.jpg,-0.7935951333333334,0.5772309333333334,0.0,7.703822833333333,28.22,92.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_56_641.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_56_641.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_56_641.jpg,-0.24980228333333332,0.5826918166666667,0.0,12.705210000000001,28.22,92.64
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_57_132.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_57_132.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_57_132.jpg,-0.6577980333333334,0.5359561916666666,0.0,18.042095,28.22,92.62
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_57_623.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_57_623.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_57_623.jpg,-0.18358568333333336,0.9540157166666666,0.0,24.9665,28.22,92.60
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_28_58_050.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_28_58_050.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_28_58_050.jpg,-0.38331573500000005,0.9212370666666666,0.0,33.653275,28.24,92.56
