leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_26_049.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_26_049.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_26_049.jpg,-0.6435793,0.7135448,0,21.48502,25.49,99.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_26_134.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_26_134.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_26_134.jpg,-0.5564711,0.7956045,0,22.70432,25.48,99.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_26_204.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_26_204.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_26_204.jpg,-0.3404711,1,0,24.24186,25.48,99.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_26_294.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_26_294.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_26_294.jpg,-0.05793437,1,0,25.83265,25.48,99.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_26_393.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_26_393.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_26_393.jpg,0,1,0,27.91683,25.49,99.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_26_485.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_26_485.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_26_485.jpg,0,1,0,30.2211,25.49,99.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_26_565.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_26_565.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_26_565.jpg,0,1,0,31.89278,25.50,99.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_26_650.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_26_650.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_26_650.jpg,-0.3915606,0.9465369,0,33.41527,25.50,99.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_26_729.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_26_729.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_26_729.jpg,-0.4821729,0.8808289,0,34.77684,25.50,99.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_26_815.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_26_815.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_26_815.jpg,-0.4994287,0.8710707,0,36.06527,25.50,99.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_26_910.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_26_910.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_26_910.jpg,-0.07643358,1,0,37.76802,25.50,99.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_010.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_010.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_010.jpg,0,1,0,39.75497,25.51,99.16
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_080.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_080.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_080.jpg,0.08144456,1,0,41.36415,25.52,99.16
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_148.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_148.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_148.jpg,0.2073974,1,0,42.49937,25.52,99.16
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_221.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_221.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_221.jpg,0.2715983,0.9937834,0,44.01331,25.53,99.16
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_310.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_310.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_310.jpg,0.3426564,0.9813124,0,45.46555,25.53,99.16
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_409.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_409.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_409.jpg,0,1,0,47.36124,25.54,99.16
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_478.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_478.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_478.jpg,0,1,0,48.8884,25.55,99.15
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_548.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_548.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_548.jpg,0,1,0,50.03493,25.56,99.15
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_618.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_618.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_618.jpg,0,1,0,51.56484,25.57,99.15
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_691.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_691.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_691.jpg,0,1,0,52.69345,25.57,99.15
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_760.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_760.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_760.jpg,0,1,0,54.19854,25.59,99.15
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_828.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_828.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_828.jpg,0,1,0,55.30253,25.59,99.15
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_27_924.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_27_924.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_27_924.jpg,0,1,0,57.14015,25.61,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_28_017.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_28_017.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_28_017.jpg,0,1,0,58.6061,25.62,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_28_114.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_28_114.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_28_114.jpg,-0.5346941,0.9335762,0,60.28958,25.63,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_28_207.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_28_207.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_28_207.jpg,-0.7626374,0.6076736,0,61.24634,25.63,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_28_302.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_28_302.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_28_302.jpg,0,0,0,61.47295,25.63,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_28_370.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_28_370.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_28_370.jpg,0,0,0,61.10724,25.63,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_28_463.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_28_463.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_28_463.jpg,0,0,0,60.4929,25.62,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_28_555.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_28_555.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_28_555.jpg,0,0,0,60.0056,25.62,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_28_650.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_28_650.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_28_650.jpg,-0.4343989,0,0,59.34861,25.62,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_28_728.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_28_728.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_28_728.jpg,-1,0,0,58.46964,25.62,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_28_787.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_28_787.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_28_787.jpg,-1,0,0,57.75116,25.62,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_28_871.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_28_871.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_28_871.jpg,-1,0,0,56.80735,25.61,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_28_961.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_28_961.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_28_961.jpg,-1,0,0,55.62656,25.61,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_033.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_033.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_033.jpg,0,0,0,55.14906,25.61,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_104.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_104.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_104.jpg,0,0,0,54.70378,25.61,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_177.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_177.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_177.jpg,0,0,0,54.3738,25.60,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_254.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_254.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_254.jpg,-1,0,0,53.76775,25.60,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_323.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_323.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_323.jpg,-1,0.0210113,0,52.85315,25.60,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_413.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_413.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_413.jpg,-1,0.0509642,0,51.99879,25.60,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_482.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_482.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_482.jpg,-1,0.07473812,0,51.20024,25.60,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_561.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_561.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_561.jpg,0,0,0,50.99166,25.59,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_639.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_639.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_639.jpg,0,0,0,50.58293,25.59,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_714.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_714.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_714.jpg,-0.4423863,0.8932622,0,50.71036,25.59,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_792.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_792.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_792.jpg,0,1,0,52.06211,25.59,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_873.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_873.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_873.jpg,0,1,0,53.55394,25.60,99.14
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_29_955.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_29_955.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_29_955.jpg,0,1,0,55.04092,25.61,99.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_30_035.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_30_035.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_30_035.jpg,0,1,0,56.51661,25.62,99.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_30_124.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_30_124.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_30_124.jpg,0,1,0,58.34541,25.64,99.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_30_207.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_30_207.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_30_207.jpg,-0.2592781,1,0,59.72785,25.65,99.13
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_30_295.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_30_295.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_30_295.jpg,-0.4546689,1,0,60.89726,25.65,99.12
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_30_380.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_30_380.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_30_380.jpg,-0.4860158,0.9977394,0,62.3786,25.67,99.12
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_30_473.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_30_473.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_30_473.jpg,0,1,0,63.86015,25.68,99.12
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_30_560.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_30_560.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_30_560.jpg,0,1,0,65.62578,25.70,99.12
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_30_648.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_30_648.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_30_648.jpg,0,1,0,67.01909,25.71,99.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_30_734.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_30_734.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_30_734.jpg,0,1,0,68.39938,25.72,99.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_30_822.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_30_822.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_30_822.jpg,-0.001042695,1,0,70.10675,25.75,99.11
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_30_910.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_30_910.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_30_910.jpg,-0.004094508,1,0,71.45863,25.76,99.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_30_995.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_30_995.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_30_995.jpg,0,1,0,72.80141,25.77,99.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_31_085.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_31_085.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_31_085.jpg,0,1,0,74.46545,25.80,99.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_31_178.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_31_178.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_31_178.jpg,0.01385275,1,0,75.78643,25.81,99.10
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_31_274.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_31_274.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_31_274.jpg,0.2141415,0.9966468,0,77.39976,25.83,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_31_363.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_31_363.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_31_363.jpg,0,0,0,78.70901,25.85,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_31_452.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_31_452.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_31_452.jpg,0,0,0,78.21886,25.85,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_31_537.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_31_537.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_31_537.jpg,0,0,0,77.59354,25.84,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_31_617.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_31_617.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_31_617.jpg,-0.7264679,0.6096328,0,77.12872,25.84,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_31_700.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_31_700.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_31_700.jpg,0,1,0,78.21566,25.85,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_31_781.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_31_781.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_31_781.jpg,0,1,0,79.48918,25.87,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_31_861.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_31_861.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_31_861.jpg,0,1,0,80.32863,25.87,99.08
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_31_939.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_31_939.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_31_939.jpg,0.0453127,1,0,80.33386,25.87,99.08
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_021.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_021.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_021.jpg,0,0,0,79.82282,25.87,99.08
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_099.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_099.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_099.jpg,0.160377,0,0,79.19646,25.87,99.08
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_173.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_173.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_173.jpg,1,0,0,78.46294,25.87,99.08
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_247.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_247.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_247.jpg,1,0,0,77.33562,25.87,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_319.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_319.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_319.jpg,0,0,0,76.39841,25.87,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_397.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_397.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_397.jpg,0,0,0,75.92802,25.86,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_484.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_484.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_484.jpg,0,0,1,74.49444,25.87,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_546.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_546.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_546.jpg,0,0,1,73.04577,25.87,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_639.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_639.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_639.jpg,0,0,1,71.12663,25.88,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_721.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_721.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_721.jpg,0,0,1,69.22289,25.88,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_797.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_797.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_797.jpg,0,0,0,67.18038,25.89,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_866.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_866.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_866.jpg,0,0,0,65.52861,25.90,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_32_938.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_32_938.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_32_938.jpg,0.8663234,0,0,65.0691,25.89,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_016.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_016.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_016.jpg,1,0,0,64.10432,25.89,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_100.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_100.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_100.jpg,1,0,0,62.84984,25.89,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_170.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_170.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_170.jpg,0.4343613,0,0,62.1148,25.89,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_251.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_251.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_251.jpg,0,0,0,61.60003,25.89,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_332.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_332.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_332.jpg,1,0,0,60.79943,25.89,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_415.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_415.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_415.jpg,0.9437112,0.3796172,0,60.05839,25.89,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_498.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_498.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_498.jpg,0.931843,0.3920881,0,59.75553,25.88,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_582.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_582.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_582.jpg,0.8848226,0.4417082,0,59.50567,25.88,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_649.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_649.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_649.jpg,0.8003517,0.5405716,0,59.45401,25.88,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_741.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_741.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_741.jpg,0.6299028,0.6872466,0,59.74562,25.87,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_816.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_816.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_816.jpg,0,1,0,60.59007,25.88,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_897.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_897.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_897.jpg,-0.5120504,0.9068635,0,61.77723,25.88,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_33_982.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_33_982.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_33_982.jpg,-0.6383423,0.8242764,0,62.93246,25.89,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_34_067.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_34_067.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_34_067.jpg,0.1360756,1,0,64.1035,25.90,99.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_25_34_163.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_25_34_163.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_25_34_163.jpg,0.186939,0.9932936,0,65.69035,25.91,99.08
